website,accessed datetime,closed datetime,duration,PHQ9 score,GAD7 score,CAGE-AID score,SDOH score,domain,hour,day,weekday,month,year
https://accounts.google.com/v3/signin/challenge/pwd?TL=ADgdZ7Sn8H6yG3z2wkxBmhpHMLlIgcs6BP5QJ5WYgEDpckeEkeqZKT0cQabUVcZt&checkConnection=youtube%3A4062&checkedDomains=youtube&cid=2&continue=https%3A%2F%2Fwww.google.com%2F%3Fptid%3D19027681%26ptt%3D8%26fpts%3D0&ddm=1&dsh=S1913621626%3A1740096542672666&ec=futura_hpp_co_si_001_p&flowEntry=ServiceLogin&flowName=GlifWebSignIn&ifkv=ASSHykrUj4RknL-GJxAH_pizde-F78Ep60py2ofu4ckzTdy98TBypCvwEkzEbrm2p9n0VfzUXhPEyA&pstMsg=1,10:27.2,10:27.2,0 days 00:00:00,0,0,0,0,accounts.google.com,0,Friday,TRUE,2,2025
https://accounts.google.com/v3/signin/challenge/pwd?TL=ADgdZ7Sn8H6yG3z2wkxBmhpHMLlIgcs6BP5QJ5WYgEDpckeEkeqZKT0cQabUVcZt&checkConnection=youtube%3A4062&checkedDomains=youtube&cid=2&continue=https%3A%2F%2Fwww.google.com%2F%3Fptid%3D19027681%26ptt%3D8%26fpts%3D0&ddm=1&dsh=S1913621626%3A1740096542672666&ec=futura_hpp_co_si_001_p&flowEntry=ServiceLogin&flowName=GlifWebSignIn&ifkv=ASSHykrUj4RknL-GJxAH_pizde-F78Ep60py2ofu4ckzTdy98TBypCvwEkzEbrm2p9n0VfzUXhPEyA&pstMsg=1,10:27.2,15:27.2,0 days 00:05:00,0,0,0,0,accounts.google.com,0,Friday,TRUE,2,2025
https://accounts.google.com/v3/signin/challenge/dp?TL=ADgdZ7Sn8H6yG3z2wkxBmhpHMLlIgcs6BP5QJ5WYgEDpckeEkeqZKT0cQabUVcZt&checkConnection=youtube%3A4062&checkedDomains=youtube&cid=8&continue=https%3A%2F%2Fwww.google.com%2F%3Fptid%3D19027681%26ptt%3D8%26fpts%3D0&ddm=1&dsh=S1913621626%3A1740096542672666&ec=futura_hpp_co_si_001_p&flowEntry=ServiceLogin&flowName=GlifWebSignIn&ifkv=ASSHykrUj4RknL-GJxAH_pizde-F78Ep60py2ofu4ckzTdy98TBypCvwEkzEbrm2p9n0VfzUXhPEyA&pstMsg=1,10:59.0,10:59.0,0 days 00:00:00,0,0,0,0,accounts.google.com,0,Friday,TRUE,2,2025
https://accounts.google.com/v3/signin/challenge/dp?TL=ADgdZ7Sn8H6yG3z2wkxBmhpHMLlIgcs6BP5QJ5WYgEDpckeEkeqZKT0cQabUVcZt&checkConnection=youtube%3A4062&checkedDomains=youtube&cid=8&continue=https%3A%2F%2Fwww.google.com%2F%3Fptid%3D19027681%26ptt%3D8%26fpts%3D0&ddm=1&dsh=S1913621626%3A1740096542672666&ec=futura_hpp_co_si_001_p&flowEntry=ServiceLogin&flowName=GlifWebSignIn&ifkv=ASSHykrUj4RknL-GJxAH_pizde-F78Ep60py2ofu4ckzTdy98TBypCvwEkzEbrm2p9n0VfzUXhPEyA&pstMsg=1,10:59.0,15:59.0,0 days 00:05:00,0,0,0,0,accounts.google.com,0,Friday,TRUE,2,2025
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.google.com%2F%3Fptid%3D19027681%26ptt%3D8%26fpts%3D0&ec=futura_hpp_co_si_001_p&ifkv=ASSHykrUj4RknL-GJxAH_pizde-F78Ep60py2ofu4ckzTdy98TBypCvwEkzEbrm2p9n0VfzUXhPEyA&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1913621626%3A1740096542672666&ddm=1,14:02.2,14:02.2,0 days 00:00:00,0,0,0,0,accounts.google.com,0,Friday,TRUE,2,2025
https://accounts.google.com/v3/signin/identifier?continue=https%3A%2F%2Fwww.google.com%2F%3Fptid%3D19027681%26ptt%3D8%26fpts%3D0&ec=futura_hpp_co_si_001_p&ifkv=ASSHykrUj4RknL-GJxAH_pizde-F78Ep60py2ofu4ckzTdy98TBypCvwEkzEbrm2p9n0VfzUXhPEyA&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1913621626%3A1740096542672666&ddm=1,14:02.2,19:02.2,0 days 00:05:00,0,0,0,0,accounts.google.com,0,Friday,TRUE,2,2025
https://accounts.google.com/ServiceLogin?continue=https%3A%2F%2Fwww.google.com%2F%3Fptid%3D19027681%26ptt%3D8%26fpts%3D0&ec=futura_hpp_co_si_001_p&ifkv=ASSHykrUj4RknL-GJxAH_pizde-F78Ep60py2ofu4ckzTdy98TBypCvwEkzEbrm2p9n0VfzUXhPEyA&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S1913621626%3A1740096542672666&ddm=1,14:28.6,19:28.6,0 days 00:05:00,0,0,0,0,accounts.google.com,0,Friday,TRUE,2,2025
https://www.google.com/?ptid=19027681&ptt=8&fpts=0&pli=1,14:32.2,14:32.2,0 days 00:00:00,0,0,0,0,www.google.com,0,Friday,TRUE,2,2025
https://www.google.com/?ptid=19027681&ptt=8&fpts=0&pli=1,14:32.2,19:32.2,0 days 00:05:00,0,0,0,0,www.google.com,0,Friday,TRUE,2,2025
https://www.google.com/search?q=google+colab&sca_esv=9632110e93a89f4a&sxsrf=AHTn8zpE77j1dmO0FZ0no9Gs0dhnByzdng%3A1740096868486&source=hp&ei=ZMW3Z8PbGtCrptQPjLKVyQU&iflsig=ACkRmUkAAAAAZ7fTdBp_m9lx43w7ny7Fd5mlbsUPtYfp&ved=0ahUKEwjDnd_9vdOLAxXQlYkEHQxZJVkQ4dUDCBk&uact=5&oq=google+colab&gs_lp=Egdnd3Mtd2l6Igxnb29nbGUgY29sYWIyBxAjGCcY6gIyBxAjGCcY6gIyBxAjGCcY6gIyBxAjGCcY6gIyBxAjGCcY6gIyDRAjGPAFGCcYyQIY6gIyBxAjGCcY6gIyBxAjGCcY6gIyDRAjGPAFGCcYyQIY6gIyBxAjGCcY6gJInRRQ7gRYnxJwAXgAkAEAmAEAoAEAqgEAuAEDyAEA-AEBmAIBoAINqAIKmAMN8QUtnr-AziwiQJIHATGgBwA&sclient=gws-wiz,14:38.3,14:38.3,0 days 00:00:00,0,0,0,0,www.google.com,0,Friday,TRUE,2,2025
https://www.google.com/search?q=google+colab&sca_esv=9632110e93a89f4a&sxsrf=AHTn8zpE77j1dmO0FZ0no9Gs0dhnByzdng%3A1740096868486&source=hp&ei=ZMW3Z8PbGtCrptQPjLKVyQU&iflsig=ACkRmUkAAAAAZ7fTdBp_m9lx43w7ny7Fd5mlbsUPtYfp&ved=0ahUKEwjDnd_9vdOLAxXQlYkEHQxZJVkQ4dUDCBk&uact=5&oq=google+colab&gs_lp=Egdnd3Mtd2l6Igxnb29nbGUgY29sYWIyBxAjGCcY6gIyBxAjGCcY6gIyBxAjGCcY6gIyBxAjGCcY6gIyBxAjGCcY6gIyDRAjGPAFGCcYyQIY6gIyBxAjGCcY6gIyBxAjGCcY6gIyDRAjGPAFGCcYyQIY6gIyBxAjGCcY6gJInRRQ7gRYnxJwAXgAkAEAmAEAoAEAqgEAuAEDyAEA-AEBmAIBoAINqAIKmAMN8QUtnr-AziwiQJIHATGgBwA&sclient=gws-wiz,14:38.3,19:38.3,0 days 00:05:00,0,0,0,0,www.google.com,0,Friday,TRUE,2,2025
https://www.google.com/search?q=HR722&rlz=1C1GCEA_enUS1022US1022&oq=HR722&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTI2MDBqMGoxNagCCbACAfEFysU25yjjwXs&sourceid=chrome&ie=UTF-8,14:47.3,14:47.3,0 days 00:00:00,0,0,0,0,www.google.com,0,Friday,TRUE,2,2025
https://www.google.com/search?q=HR722&rlz=1C1GCEA_enUS1022US1022&oq=HR722&gs_lcrp=EgZjaHJvbWUyBggAEEUYOdIBCTI2MDBqMGoxNagCCbACAfEFysU25yjjwXs&sourceid=chrome&ie=UTF-8,14:47.3,19:47.3,0 days 00:05:00,0,0,0,0,www.google.com,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722,14:56.4,14:56.4,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722,14:56.4,19:56.4,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722#citation,15:17.2,15:17.2,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722#citation,15:17.2,20:17.2,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.google.com/search?q=nazi+movement+in+usa&rlz=1C1GCEA_enUS1022US1022&oq=nazi+movement+in+usa&gs_lcrp=EgZjaHJvbWUyDAgAEEUYORjHAxiABDILCAEQABgWGB4YxwMyDQgCEAAYhgMYgAQYigUyBwgDEAAY7wXSAQg0MDM4ajBqN6gCCLACAfEFzWAuR2G-cL4&sourceid=chrome&ie=UTF-8,16:44.1,16:44.1,0 days 00:00:00,0,0,0,0,www.google.com,0,Friday,TRUE,2,2025
https://www.google.com/search?q=nazi+movement+in+usa&rlz=1C1GCEA_enUS1022US1022&oq=nazi+movement+in+usa&gs_lcrp=EgZjaHJvbWUyDAgAEEUYORjHAxiABDILCAEQABgWGB4YxwMyDQgCEAAYhgMYgAQYigUyBwgDEAAY7wXSAQg0MDM4ajBqN6gCCLACAfEFzWAuR2G-cL4&sourceid=chrome&ie=UTF-8,16:44.1,21:44.1,0 days 00:05:00,0,0,0,0,www.google.com,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722/all-actions?overview=closed&s=1&r=13#tabs,17:18.7,17:18.7,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722/all-actions?overview=closed&s=1&r=13#tabs,17:18.7,22:18.7,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722/committees?s=1&r=13,17:32.8,17:32.8,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722/committees?s=1&r=13,17:32.8,22:32.8,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722/all-actions?s=1&r=13,17:46.9,17:46.9,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722/all-actions?s=1&r=13,17:46.9,22:46.9,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722/titles?s=1&r=13,17:51.4,17:51.4,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/119th-congress/house-bill/722/titles?s=1&r=13,17:51.4,22:51.4,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/search?q=%7B%22source%22%3A%22legislation%22%2C%22congress%22%3A119%7D,18:00.6,23:00.6,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/legislation?q=%7B%22congress%22%3A119%7D,18:00.6,23:00.6,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/search?q=%7B%22source%22%3A%22legislation%22%2C%22congress%22%3A119%7D,18:00.6,23:00.6,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/search?q=%7B%22source%22%3A%22legislation%22%2C%22search%22%3A%22black%22%7D,18:17.6,18:17.6,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/search?q=%7B%22source%22%3A%22legislation%22%2C%22search%22%3A%22black%22%7D,18:17.6,23:17.6,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/115th-congress/house-resolution/818?q=%7B%22search%22%3A%22black%22%7D&s=1&r=4,18:45.1,18:45.1,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/115th-congress/house-resolution/818?q=%7B%22search%22%3A%22black%22%7D&s=1&r=4,18:45.1,23:45.1,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/115th-congress/house-resolution/818/text?s=1&r=4&q=%7B%22search%22%3A%22black%22%7D,18:48.4,18:48.4,0 days 00:00:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://www.congress.gov/bill/115th-congress/house-resolution/818/text?s=1&r=4&q=%7B%22search%22%3A%22black%22%7D,18:48.4,23:48.4,0 days 00:05:00,0,0,0,0,www.congress.gov,0,Friday,TRUE,2,2025
https://outlook.live.com/owa/,01:41.9,06:41.9,0 days 00:05:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://www.microsoft.com/en-us/microsoft-365/outlook/email-and-calendar-software-microsoft-outlook?deeplink=%2fowa%2f&sdf=0,01:41.9,06:41.9,0 days 00:05:00,0,0,0,0,www.microsoft.com,2,Friday,TRUE,2,2025
https://outlook.com/,01:41.9,06:41.9,0 days 00:05:00,0,0,0,0,outlook.com,2,Friday,TRUE,2,2025
https://www.outlook.com/owa/,01:41.9,06:41.9,0 days 00:05:00,0,0,0,0,www.outlook.com,2,Friday,TRUE,2,2025
http://outlook.com/,01:41.9,06:41.9,0 days 00:05:00,0,0,0,0,outlook.com,2,Friday,TRUE,2,2025
https://www.microsoft.com/en-us/microsoft-365/outlook/email-and-calendar-software-microsoft-outlook?deeplink=%2fowa%2f&sdf=0,01:41.9,06:41.9,0 days 00:05:00,0,0,0,0,www.microsoft.com,2,Friday,TRUE,2,2025
http://outlook.com/,01:41.9,06:41.9,0 days 00:05:00,0,0,0,0,outlook.com,2,Friday,TRUE,2,2025
https://outlook.live.com/owa/?nlp=1&cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&deeplink=owa%2F,01:49.0,06:49.0,0 days 00:05:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://go.microsoft.com/fwlink/p/?LinkID=2125442&deeplink=owa%2F,01:49.0,06:49.0,0 days 00:05:00,0,0,0,0,go.microsoft.com,2,Friday,TRUE,2,2025
https://outlook.live.com/mail/?nlp=1&cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&deeplink=owa%2F,01:49.0,06:49.0,0 days 00:05:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://login.live.com/login.srf?wa=wsignin1.0&rpsnv=171&ct=1740103308&rver=7.5.2211.0&wp=MBI_SSL&wreply=https%3a%2f%2foutlook.live.com%2fowa%2f%3fnlp%3d1%26cobrandid%3dab0455a0-8d03-46b9-b18b-df2f57b9e44c%26deeplink%3dowa%252f%26RpsCsrfState%3da5afc95a-79e3-7ab2-a8e0-dc95c63e5b0a&id=292841&aadredir=1&CBCXT=out&lw=1&fl=dob%2cflname%2cwld&cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c,01:58.5,01:58.5,0 days 00:00:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/login.srf?wa=wsignin1.0&rpsnv=171&ct=1740103308&rver=7.5.2211.0&wp=MBI_SSL&wreply=https%3a%2f%2foutlook.live.com%2fowa%2f%3fnlp%3d1%26cobrandid%3dab0455a0-8d03-46b9-b18b-df2f57b9e44c%26deeplink%3dowa%252f%26RpsCsrfState%3da5afc95a-79e3-7ab2-a8e0-dc95c63e5b0a&id=292841&aadredir=1&CBCXT=out&lw=1&fl=dob%2cflname%2cwld&cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c,01:58.5,06:58.5,0 days 00:05:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&contextid=53E5457000A05CC6&opid=49CD2A4FFD1EE480&bk=1740103308&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0,02:05.1,02:05.1,0 days 00:00:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&contextid=53E5457000A05CC6&opid=49CD2A4FFD1EE480&bk=1740103308&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0,02:05.1,07:05.1,0 days 00:05:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&contextid=53E5457000A05CC6&opid=49CD2A4FFD1EE480&bk=1740103325&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0,02:11.8,02:11.8,0 days 00:00:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&contextid=53E5457000A05CC6&opid=49CD2A4FFD1EE480&bk=1740103325&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0,02:11.8,07:11.8,0 days 00:05:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&contextid=53E5457000A05CC6&opid=49CD2A4FFD1EE480&bk=1740103331&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0,02:28.6,02:28.6,0 days 00:00:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&contextid=53E5457000A05CC6&opid=49CD2A4FFD1EE480&bk=1740103331&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0,02:28.6,07:28.6,0 days 00:05:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://smartapply.indeed.com/beta/indeedapply/form/resume,03:23.6,03:23.6,0 days 00:00:00,0,0,0,0,smartapply.indeed.com,2,Friday,TRUE,2,2025
https://smartapply.indeed.com/beta/indeedapply/form/resume,03:23.6,08:23.6,0 days 00:05:00,0,0,0,0,smartapply.indeed.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&contextid=53E5457000A05CC6&opid=49CD2A4FFD1EE480&bk=1740103337&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0&route=C556_SN1,03:41.3,03:41.3,0 days 00:00:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&contextid=53E5457000A05CC6&opid=49CD2A4FFD1EE480&bk=1740103337&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0&route=C556_SN1,03:41.3,08:41.3,0 days 00:05:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0&opid=49CD2A4FFD1EE480&route=C556_SN1,03:44.7,03:44.7,0 days 00:00:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://login.live.com/ppsecure/post.srf?cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&id=292841&uaid=43043c0db7fa4df2a69a71be8ee418d3&pid=0&opid=49CD2A4FFD1EE480&route=C556_SN1,03:44.7,08:44.7,0 days 00:05:00,0,0,0,0,login.live.com,2,Friday,TRUE,2,2025
https://outlook.live.com/owa/0/?nlp=1&cobrandid=ab0455a0-8d03-46b9-b18b-df2f57b9e44c&deeplink=owa%2f&RpsCsrfState=a5afc95a-79e3-7ab2-a8e0-dc95c63e5b0a,03:45.5,08:45.5,0 days 00:05:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://outlook.live.com/mail/0/inbox/id/AQQkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKABAA8y%2FQfASFOUSQ9Z6aEHWVZA%3D%3D/sxs/AQMkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKAEYAAAO90qgoEIhJTJQaceRnENvWBwDqsSbVy7VbSovx57DHr3tVAAACAQ8AAADqsSbVy7VbSovx57DHr3tVAAi2MyhvAAAAARIAEACLlLRpcVjXToSBPmyflJoI,06:45.7,06:45.7,0 days 00:00:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://outlook.live.com/mail/0/inbox/id/AQQkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKABAA8y%2FQfASFOUSQ9Z6aEHWVZA%3D%3D/sxs/AQMkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKAEYAAAO90qgoEIhJTJQaceRnENvWBwDqsSbVy7VbSovx57DHr3tVAAACAQ8AAADqsSbVy7VbSovx57DHr3tVAAi2MyhvAAAAARIAEACLlLRpcVjXToSBPmyflJoI,06:45.7,11:45.7,0 days 00:05:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://www.google.com/search?q=skilearn&rlz=1C1GCEA_enUS1022US1022&oq=skilearn&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIPCAEQABgKGIMBGLEDGIAEMg8IAhAAGAoYgwEYsQMYgAQyCQgDEAAYChiABDIMCAQQABgKGLEDGIAEMg8IBRAAGAoYgwEYsQMYgAQyDAgGEAAYChixAxiABDIPCAcQABgKGIMBGLEDGIAEMgwICBAAGAoYsQMYgAQyDAgJEAAYChixAxiABNIBCDE0MzZqMGo0qAIAsAIB&sourceid=chrome&ie=UTF-8,07:33.3,07:33.3,0 days 00:00:00,0,0,0,0,www.google.com,2,Friday,TRUE,2,2025
https://www.google.com/search?q=skilearn&rlz=1C1GCEA_enUS1022US1022&oq=skilearn&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIPCAEQABgKGIMBGLEDGIAEMg8IAhAAGAoYgwEYsQMYgAQyCQgDEAAYChiABDIMCAQQABgKGLEDGIAEMg8IBRAAGAoYgwEYsQMYgAQyDAgGEAAYChixAxiABDIPCAcQABgKGIMBGLEDGIAEMgwICBAAGAoYsQMYgAQyDAgJEAAYChixAxiABNIBCDE0MzZqMGo0qAIAsAIB&sourceid=chrome&ie=UTF-8,07:33.3,12:33.3,0 days 00:05:00,0,0,0,0,www.google.com,2,Friday,TRUE,2,2025
https://scikit-learn.org/,07:35.4,12:35.4,0 days 00:05:00,0,0,0,0,scikit-learn.org,2,Friday,TRUE,2,2025
http://scikit-learn.github.io/stable,07:36.5,12:36.5,0 days 00:05:00,0,0,0,0,scikit-learn.github.io,2,Friday,TRUE,2,2025
https://scikit-learn.github.io/stable,07:36.5,12:36.5,0 days 00:05:00,0,0,0,0,scikit-learn.github.io,2,Friday,TRUE,2,2025
https://scikit-learn.org/stable,07:36.5,12:36.5,0 days 00:05:00,0,0,0,0,scikit-learn.org,2,Friday,TRUE,2,2025
https://outlook.live.com/mail/0/inbox/id/AQQkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKABAA8y%2FQfASFOUSQ9Z6aEHWVZA%3D%3D/sxs/AQMkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKAEYAAAO90qgoEIhJTJQaceRnENvWBwDqsSbVy7VbSovx57DHr3tVAAACAQ8AAADqsSbVy7VbSovx57DHr3tVAAi2MyhvAAAAARIAEACHDJrwMthjTqMiOSe9q4y4,17:54.5,17:54.5,0 days 00:00:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://outlook.live.com/mail/0/inbox/id/AQQkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKABAA8y%2FQfASFOUSQ9Z6aEHWVZA%3D%3D/sxs/AQMkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKAEYAAAO90qgoEIhJTJQaceRnENvWBwDqsSbVy7VbSovx57DHr3tVAAACAQ8AAADqsSbVy7VbSovx57DHr3tVAAi2MyhvAAAAARIAEACHDJrwMthjTqMiOSe9q4y4,17:54.5,22:54.5,0 days 00:05:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://outlook.live.com/mail/0/inbox/id/AQQkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKABAA8y%2FQfASFOUSQ9Z6aEHWVZA%3D%3D,27:32.8,27:32.8,0 days 00:00:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://outlook.live.com/mail/0/inbox/id/AQQkADAwATMwMAItYzc2MC1lNGNjAC0wMAItMDAKABAA8y%2FQfASFOUSQ9Z6aEHWVZA%3D%3D,27:32.8,32:32.8,0 days 00:05:00,0,0,0,0,outlook.live.com,2,Friday,TRUE,2,2025
https://scikit-learn.org/stable/modules/preprocessing.html,35:09.7,35:09.7,0 days 00:00:00,0,0,0,0,scikit-learn.org,17,Friday,TRUE,2,2025
https://scikit-learn.org/stable/modules/preprocessing.html,35:09.7,40:09.7,0 days 00:05:00,0,0,0,0,scikit-learn.org,17,Friday,TRUE,2,2025
https://indeed.com/,36:47.8,41:47.8,0 days 00:05:00,0,0,0,0,indeed.com,17,Friday,TRUE,2,2025
http://indeed.com/,36:47.8,36:47.8,0 days 00:00:00,0,0,0,0,indeed.com,17,Friday,TRUE,2,2025
http://indeed.com/,36:47.8,41:47.8,0 days 00:05:00,0,0,0,0,indeed.com,17,Friday,TRUE,2,2025
https://www.indeed.com/?__cf_chl_rt_tk=ERNQohiv1._zxd07TC1.aK7SqosglvM9FubDO_Tjrr8-1740159407-1.0.1.1-Ee8BeN.MVJlRnc9uoDaD4HukGz3dPG9TCbY1KosovrE,36:48.6,36:48.6,0 days 00:00:00,0,0,0,0,www.indeed.com,17,Friday,TRUE,2,2025
https://www.indeed.com/?__cf_chl_rt_tk=ERNQohiv1._zxd07TC1.aK7SqosglvM9FubDO_Tjrr8-1740159407-1.0.1.1-Ee8BeN.MVJlRnc9uoDaD4HukGz3dPG9TCbY1KosovrE,36:48.6,41:48.6,0 days 00:05:00,0,0,0,0,www.indeed.com,17,Friday,TRUE,2,2025
https://secure.indeed.com/auth?hl=en_US&co=US&continue=https%3A%2F%2Fwww.indeed.com,36:51.2,41:51.2,0 days 00:05:00,0,0,0,0,secure.indeed.com,17,Friday,TRUE,2,2025
https://secure.indeed.com/account/login?hl=en_US&co=US&continue=https%3A%2F%2Fwww.indeed.com,36:51.2,41:51.2,0 days 00:05:00,0,0,0,0,secure.indeed.com,17,Friday,TRUE,2,2025
https://secure.indeed.com/auth?hl=en_US&co=US&continue=https%3A%2F%2Fwww.indeed.com,36:51.2,41:51.2,0 days 00:05:00,0,0,0,0,secure.indeed.com,17,Friday,TRUE,2,2025
https://secure.indeed.com/account/googleauth?state=I4L94ZJWyLEiK1fzyuFznRTPhirTnlgo&code=4%2F0ASVgi3JBK36UJuFdRps_VBDbdOChNoiLonU_QQWUuV3BT41zaRbXTn9w5u0K6zDMJ4dMpQ&scope=email+profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&prompt=none,36:57.4,41:57.4,0 days 00:05:00,0,0,0,0,secure.indeed.com,17,Friday,TRUE,2,2025
